% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
-0.66356823628574,-0.35374113753304715,1,0,0,1,0,0
0.868175174737353,-0.3818413045439657,1,1,0,1,1,1
-0.11764346261745788,-0.9310443778952697,0,0,0,0,0,1
-0.4952918412609165,-0.44474418749114025,0,0,0,0,0,0
0.2763654727340579,-0.3582697474986378,1,1,1,0,1,1
0.598020193409822,0.5239887628240751,1,1,1,1,1,1
-0.6190320172845893,-0.5036222164709595,0,0,0,0,0,0
0.35493690855920024,0.7526202856162201,0,1,1,1,1,0
0.5399485733789687,-0.784811277213074,1,1,1,1,1,1
0.25547532618474084,-0.8469435257178597,1,1,1,1,1,1
0.7809679561458295,0.12401607689833062,1,0,1,1,1,1
-0.0367448393736665,0.7743483790759126,0,1,0,0,0,0
0.43285871719891766,0.15934982589588692,1,1,1,0,1,1
-0.14653090768298688,0.7936586514941218,0,0,0,0,1,0
-0.7909261752956503,0.43466763855709195,0,0,0,0,0,0
0.5912773072753258,0.7567784528870629,1,1,1,1,1,1
0.679963704384708,-0.6740174128317146,1,1,1,1,1,1
0.597258664685017,0.4520850509929597,1,1,0,0,1,1
0.04366520499990262,0.5078654601494418,1,1,1,1,1,0
0.525728834892323,0.23959684677907864,1,1,1,1,1,1
0.0314258554451588,-0.9983860882335853,1,1,1,1,1,1
0.4635201289162702,-0.5574467493019073,1,1,1,1,1,1
-0.7962278778946136,0.42652999812587933,0,0,0,0,0,0
0.24520808312262468,-0.7327272232938394,1,1,1,1,1,1
0.6232605117423617,0.344204476773583,1,1,1,1,1,1
0.5877533908803871,-0.0555478785760947,1,1,0,0,1,1
-0.13322416919307115,-0.7211254044714542,0,0,0,0,0,0
-0.022441923695940093,-0.0789371082256559,0,0,0,0,0,0
-0.37790814308383097,0.8566628519945899,0,0,0,0,0,0
0.7311124127764115,0.1641984208722285,0,0,1,0,1,1
-0.09821673677610611,0.1209747822553596,0,0,0,1,0,0
0.6637929918935174,0.6144539114076971,1,0,1,1,1,1
0.324901895166989,0.17260692158477348,1,1,1,1,1,1
0.10430936775147066,0.14056405618136583,1,1,1,1,1,1
-0.5780189666327212,-0.35809143852926295,0,0,0,0,0,0
-0.23269280252783445,0.9521085835863149,0,0,0,0,1,0
0.08988995469549463,0.29246203943218374,1,1,1,1,1,1
-0.25059301021077607,-0.05293070345787113,0,1,0,0,0,0
-0.9376376782981679,0.027769775972179087,0,0,0,0,0,0
-0.8599395872065546,-0.2861397349168915,0,0,1,1,0,0
-0.3546453732304351,-0.8331843022353034,0,0,0,0,0,0
0.47284245054493135,0.49420447668757106,1,1,1,0,1,1
-0.13243036897442503,-0.6402767307452522,0,0,1,0,0,0
0.3850554297042855,-0.5027928216370479,1,1,1,1,1,1
0.7602592709844178,0.06496832321638474,1,1,1,0,1,1
0.08072982950564647,0.8499725666185353,1,1,1,1,0,1
-0.8438233810684898,-0.2688012349520891,0,1,0,0,0,0
-0.553078657608965,0.5906802739705154,0,0,0,0,0,0
-0.7370470869746764,-0.13866418520352375,1,0,1,0,0,0
-0.628878185606376,0.1300185982416726,0,0,0,0,0,0
0.21764455501261387,-0.5220592971274582,0,1,1,1,1,1
-0.40939637012456853,-0.344445068124095,0,0,0,0,0,0
-0.4457554211640873,-0.3122159875885641,0,0,0,0,0,0
-0.8215490404381812,-0.08837443249915061,0,0,0,0,0,0
0.8671547640343739,0.10239041640734133,1,0,1,1,1,1
-0.6633654818547758,-0.3969458709617184,0,0,0,0,1,0
-0.35161877716259754,0.3150049647231618,0,0,0,0,0,0
0.15208878689813485,-0.41384057486497944,1,1,1,1,1,1
-0.7013954131663265,-0.5231926921890176,0,0,0,0,0,0
-0.41847086525747684,-0.8964239811081048,0,0,0,0,0,0
-0.10325790340961039,0.07244147276259712,1,0,0,0,0,1
0.4731050490907504,-0.15833431247653923,1,1,1,1,1,0
0.4656319854227421,0.7586169823580429,1,0,1,1,1,1
-0.6838781867167638,0.5014737515427362,0,0,0,0,0,0
0.3150575730224836,-0.3830387492416626,1,1,1,1,1,1
0.7401544108129533,0.08404658963917062,1,1,1,1,1,1
0.7527219840072127,0.13782383281300145,1,1,1,1,1,1
0.8489796910102348,0.024854796305658355,0,1,1,1,1,1
0.6618618477545117,-0.1600393879633529,1,1,1,1,1,1
-0.4919862137721492,0.403482387448161,0,0,0,1,0,0
0.32473990182869616,-0.45005940383595855,1,0,1,0,0,0
-0.485383961793619,0.052070318227886526,1,1,0,1,0,0
-0.08749333354418434,-0.291287271839897,0,0,0,0,0,0
-0.1188474201640531,0.7948324843248363,0,0,0,0,0,0
0.7148141365854203,-0.3982602147815876,1,1,1,1,1,1
-0.5960709336489157,0.5762316513137375,0,0,0,0,0,0
-0.02870825652007911,-0.04818253285112545,0,0,0,0,1,0
-0.6247767499784941,0.21887678087749815,0,0,0,0,0,0
-0.12327238549727144,-0.3276542138980899,0,0,1,0,0,0
-0.48554656291141085,0.5393086972701466,0,0,0,0,0,1
0.3748945433162009,-0.9160751619237427,1,1,1,1,1,1
-0.6505381386478137,-0.2758208496977267,0,0,0,0,0,0
-0.573327394360937,0.21434943001748166,0,0,0,0,0,0
-0.899380765099327,0.07038630380936867,0,0,0,0,0,0
-0.38932169526967053,0.9036758577261259,0,0,1,0,0,0
0.3952886342868758,-0.3617599661825669,1,1,1,1,1,1
-0.5481613083229546,-0.7088859004128716,0,0,0,0,0,0
-0.9975887299068074,0.03095421338352614,0,0,0,0,0,0
0.2725404068678879,-0.19376781563483123,1,1,1,1,1,1
-0.7155131668703903,0.13816027874294032,0,0,0,1,0,0
-0.3272490823595884,-0.8404966493566811,0,0,1,0,0,0
-0.6128913905229302,-0.025657885333115093,0,0,0,0,0,1
-0.6358699343204717,-0.20357787920597922,0,0,1,0,0,0
-0.21148437117792923,0.8403433348412079,0,0,0,0,1,0
0.14368053677637782,-0.2787512911182156,1,1,1,1,1,1
0.4308001538676661,0.4182553435690405,1,1,1,1,1,0
-0.5043647486828328,0.556167650598773,0,0,0,0,0,0
-0.07678448006580724,0.4823792486867646,0,0,0,0,0,0
0.30588997629539294,-0.8639358159747962,1,1,1,1,1,1
0.14669918046421357,0.8627458158351552,1,1,1,1,1,1
-0.7281473145588993,-0.659806083552586,0,0,0,0,0,0
0.5342463249516253,-0.48741044232700964,1,1,1,1,1,1
0.05212162684342728,0.32219247974741366,1,1,0,1,1,1
-0.22228599457032733,-0.9419161107441402,1,0,0,0,0,1
-0.42850837311041,0.8066080607523203,0,0,0,0,1,0
-0.40739565124071153,-0.6151804161003454,1,0,0,0,1,0
-0.4390928820985096,-0.8021843418291262,1,0,0,0,0,0
-0.4901382312043901,-0.800909129468365,0,0,0,0,0,0
-0.10390896752845269,0.8748051576402991,0,0,0,0,0,0
0.5721933057984184,-0.4938104877803782,1,1,1,1,0,0
-0.4548569841911979,-0.6390648209677722,0,0,0,0,0,0
0.479473601066315,0.783897792141207,1,1,1,0,1,1
0.08620570743841827,0.784082401485313,0,1,1,1,1,1
0.4160755918966656,-0.18265010543514895,1,1,1,0,1,1
0.22465526523647425,0.8006362690732285,1,1,1,1,1,1
0.5119549981461687,-0.5195342432896392,1,1,1,1,1,1
-0.4023670567888861,0.31835170882412234,1,0,0,0,0,0
-0.028032863790972366,-0.0008367062287387459,0,0,0,0,0,1
0.47097644668441063,0.11695703471121421,1,1,1,1,1,1
0.1835305134654449,0.7999270270488066,1,1,1,1,1,1
-0.901578462760924,0.2558837141488178,0,0,0,0,1,0
-0.24203773697968986,-0.8787037630045283,0,0,0,0,0,0
-0.3135593928904729,-0.09893377946216574,0,0,0,0,0,0
0.2054043157085426,0.1701001076164963,1,1,1,1,1,1
-0.5532385037101626,0.674921825022384,1,0,0,1,0,0
0.4337421072906559,-0.31096809560044575,1,1,1,1,1,1
0.19688837013869545,0.482740118698197,1,0,0,1,0,1
0.0446792680740194,0.002015840470279066,1,1,1,1,1,1
-0.22304909850833296,-0.22088030762196306,0,0,0,0,0,0
-0.31413450406215204,0.19213682819797695,0,0,0,0,1,0
-0.17711393435321932,-0.35775810331440444,0,0,0,0,0,0
-0.3606050964066111,0.5614958299586418,0,0,0,0,1,0
0.8008187274332219,-0.4157224801668238,1,1,1,1,1,1
0.7523741486403916,0.4962169443157834,0,1,1,1,1,1
0.7365043272259404,-0.6062598433509457,1,1,1,1,1,1
0.6532620929168649,0.12977163240944056,1,1,1,0,1,1
-0.6286435825623321,0.5599265612990776,0,0,0,0,0,0
0.506741068967713,-0.4811939392198412,0,0,1,1,1,1
-0.17499809944353933,0.13862980677210116,0,0,0,0,0,0
-0.020481416793441325,0.28286382860959874,0,0,0,0,0,1
0.34214161776915497,-0.35900062479951833,1,1,1,1,1,0
-0.689254534543503,0.7117232012757739,0,0,0,0,0,0
-0.15849164814360372,0.8165767733321275,0,1,0,0,1,0
-0.5176944789859244,-9.102094648016046e-05,0,0,1,0,0,0
0.4470024078144071,-0.7116544751207841,1,1,1,1,1,1
-0.791682581577173,-0.18596995566185537,0,0,0,0,0,0
0.06865183910851566,0.19641050343840052,1,1,1,1,0,1
-0.5415116398921126,0.2612522315753356,0,0,0,0,0,0
-0.12354588523029354,0.8708986150206904,0,0,0,0,0,0
0.11995585583365323,0.2532459426828382,1,1,1,1,1,1
0.6918077474535703,-0.6370134671567694,1,1,1,1,0,1
0.18210656610801298,0.9474732158931493,1,1,1,1,0,1
-0.9183118154050967,-0.09893898158605358,0,0,0,0,0,0
-0.14422238801703155,-0.31076921806320007,0,0,0,0,0,0
-0.36158639057949005,0.6591121026423413,0,0,0,0,0,0
-0.6986255195570361,-0.46848941424100987,0,0,0,0,1,0
-0.7623156082065173,0.5539449462039556,0,0,0,0,0,0
-0.27284475248051865,-0.1460539980406473,0,0,0,0,0,0
-0.8698166995796914,-0.24328890990265323,0,0,1,0,1,1
0.5227812196126762,-0.06867407144668909,1,1,0,0,1,1
-0.659699092340046,0.39633886174791555,0,0,0,0,0,0
-0.386306596914192,0.7553561560975695,0,1,0,0,0,0
0.826884873911134,-0.3054186547304956,0,1,1,1,1,1
0.4114944270617514,-0.35402992175237175,1,1,1,1,1,1
0.09352201920163246,0.7737119430856192,1,0,1,1,1,1
0.31537337297234164,-0.43360409341054296,1,1,1,1,1,1
0.9490779684723557,-0.31235838398361554,1,1,1,1,0,1
-0.8929559942165928,0.13090149095792195,0,0,0,0,0,0
-0.3055912313188604,-0.5662083676619325,0,0,1,0,0,0
0.8617853183535947,0.36941609430888284,1,1,1,1,1,1
0.7789845091625761,0.3545197449976435,1,1,1,1,0,1
-0.8041409463456488,0.5311348878939138,0,0,0,0,0,0
-0.007206898661999769,-0.4141965171975736,0,0,0,0,0,0
-0.5426837359735011,0.018148488386570554,1,1,0,0,0,0
-0.2350589614482276,-0.19617329256940874,1,0,0,0,0,0
0.5103234849591407,0.23989783737639328,1,1,1,1,1,0
0.5787685645616222,0.21497805102339484,1,1,1,1,1,1
-0.7611746560947442,0.2309235426235304,0,0,0,0,0,0
-0.002852919215183232,0.6866671677024717,1,0,0,0,0,0
-0.8438085338351837,-0.07520730685222321,0,0,1,0,0,1
0.5187877154180028,0.009101639032818767,1,1,1,1,1,1
0.34317312090027535,0.23513597826310936,0,1,0,1,1,1
-0.5845243708484903,-0.1935300045459148,0,0,0,0,0,0
-0.015891063062755024,-0.6616864148088505,1,0,0,0,0,0
0.5506456149305095,0.3448419559358094,1,1,1,1,0,1
-0.41021459454459547,-0.8633039285698509,0,1,0,0,0,0
0.4878431318468314,0.17769664334710816,1,0,1,1,1,1
-0.16399642639622547,0.5702180064014326,0,0,0,0,1,0
-0.21731717710834564,0.4098571759735175,0,0,0,0,0,0
0.11112837595905543,0.5996444742186621,1,1,1,1,1,0
-0.20374251220295517,0.5902070649800268,0,0,0,0,0,0
0.2189022426938503,0.7262980553846176,1,1,1,1,1,1
-0.30060006624213914,0.43359494784610275,0,0,0,0,0,0
0.50935822105006,0.006819908838566356,1,1,1,1,1,1
0.6970375867846756,-0.4829078562892922,1,1,1,1,1,1
0.9367974669929829,0.18052482767773356,1,1,1,1,1,1
-0.28955567642320484,0.1955871412300457,1,0,0,0,1,0
0.02586746146933211,0.4261687989366625,1,0,1,1,1,1
-0.23273480977435904,0.28097002187990816,0,0,0,0,0,0
0.16177575804428368,-0.8108244488874854,1,1,1,1,1,1
-0.06905625152150782,-0.45742869043541484,0,0,0,1,0,0
0.6743956621019125,0.38699107773241603,1,0,1,1,1,1
-0.447210810554779,-0.04100275266272462,0,0,0,0,0,0
-0.13814909328531225,0.8936845202405436,0,1,0,0,1,0
0.2528020784353504,0.5021934302606567,1,1,1,1,1,1
-0.031413527879887285,-0.8176979607116651,0,0,0,0,0,0
0.22684498782519402,0.3118892660883802,0,1,1,1,1,1
-0.10818418365479032,-0.5424404386594965,0,0,1,0,1,0
0.457993880708588,0.2957753379427773,1,1,1,1,1,1
-0.45611444025411324,-0.6534826317024239,0,0,0,0,0,0
-0.3263879090153768,-0.7578597891245495,1,0,1,0,0,0
-0.6033097802900614,0.693733346113751,1,0,0,0,0,0
0.396063380295958,-0.1627289327607805,1,1,1,1,1,1
0.176127291210152,0.8540544137216391,1,1,1,1,1,1
-0.2502347897837374,0.8058051577529448,0,1,0,0,0,0
0.014718318760759371,0.7465435587896592,1,0,1,0,1,1
-0.08465630052304801,-0.80187049895693,0,0,0,0,0,0
0.19402032299419494,0.2288038839222916,1,1,1,1,1,1
-0.38128091914676615,0.03873856498592265,1,0,0,0,0,0
-0.1882087738551742,0.6165623878899587,1,0,0,0,1,0
-0.8338493284881092,-0.12675166934188375,0,0,1,0,0,1
0.26008412786080215,0.3165081516461784,1,1,1,1,1,1
0.3142438137832393,-0.5387299552867588,1,1,1,1,1,1
0.6236859238887335,-0.33009365675590174,1,1,1,0,1,1
-0.914162762530073,-0.31520179332705894,0,0,0,0,0,0
0.23308625060724944,-0.029445686141777564,1,1,1,1,1,0
0.893334558242831,-0.17595697768966762,0,0,1,1,1,1
-0.12050347067474522,-0.9847023710005605,0,0,0,0,0,0
0.45304335607711405,0.2490468450598684,1,1,1,1,1,1
0.5082510367365494,0.7948195942667204,1,1,1,1,1,1
-0.5299013504418512,0.09749203852270004,0,0,0,0,0,0
0.7666709542541527,-0.45959019365045073,1,1,1,1,1,0
0.5815823310391081,0.3487396740010429,1,1,0,1,1,0
0.7443040337208912,-0.20885438531110767,0,1,1,0,1,1
0.46493063575653076,-0.1432022370639878,1,1,1,1,1,1
-0.1679010560413553,-0.812049381220756,0,0,1,0,0,0
0.2814149654738392,0.2636104765000592,1,1,1,1,1,0
0.1428421192307463,-0.7343586507800137,1,1,1,1,0,1
0.5382440448746142,-0.4523519411929471,1,1,1,1,1,1
0.7146076930091644,-0.5714383965411667,1,1,0,1,1,1
0.21902764928214385,-0.658403678774406,1,1,1,1,1,1
0.5541433031952511,-0.6911267318738188,1,1,1,1,0,1
-0.4059099496312298,-0.4853157936088091,0,0,0,0,0,0
-0.3414308201786548,-0.4374139097731534,0,0,0,0,0,0
0.5906353497365092,0.6621004606698583,1,1,1,1,1,0
-0.6057324852423673,-0.22705158055721636,0,1,0,0,1,0
-0.6453950212943919,0.2832513507500828,0,0,1,0,0,0
-0.043353469841905745,0.7585795989723134,0,0,0,0,0,0
0.09090777644144639,-0.9007782824157121,1,1,1,0,0,1
-0.680562582560819,0.3437361573138149,0,0,0,0,0,0
0.05422324126108446,-0.6349824743943348,1,1,1,1,1,1
0.3992278820650269,-0.03469764676625433,1,1,1,1,1,1
-0.8060578741816046,0.22887116110148406,0,1,0,0,0,0
-0.904718875030392,0.25439453377692034,0,0,0,0,0,1
0.21303708082959105,-0.25098623487306726,1,1,1,1,1,1
0.4348822968857047,0.5263946843087374,1,1,0,1,1,1
0.32423819349992694,-0.910716805079899,1,1,1,1,1,1
-0.7293785446745339,0.17752776133222023,0,1,0,0,0,0
0.431922702607666,-0.5989125921861386,1,1,0,1,1,1
-0.06211688673798867,0.24416601372861613,0,0,0,0,1,0
-0.31526634301650075,0.6602327715206506,0,0,0,0,0,0
-0.624653039333002,0.5141496710803004,0,1,0,0,0,0
0.21726771564963845,0.31525638037878373,1,1,1,1,0,1
-0.9766883656875847,-0.04944253206866795,0,1,0,0,0,0
-0.44288823822518003,0.0008946424642801323,0,1,0,0,0,0
-0.8137979120637004,-0.10797662653881906,0,0,0,1,0,0
-0.4446454905903105,-0.2768240255214522,0,0,0,0,0,0
-0.19718759304654118,0.2637193337250537,0,1,0,0,0,0
-0.26527653318469624,0.43649646577766377,0,0,0,0,0,0
0.08463861131369683,-0.5718287671960581,1,1,1,1,0,1
0.6168558744612658,-0.2902080415385656,1,1,1,1,1,1
-0.07164777392855826,-0.4787724301717566,0,0,0,0,0,0
0.7079048920967813,0.4757883462255587,1,1,1,1,1,1
-0.8764974207630297,-0.19734075458395695,0,0,0,0,0,0
0.7907750149792651,-0.40700180801993063,1,1,1,1,1,1
-0.8459729518723973,0.008849468432405574,0,0,1,0,0,0
-0.0875731822423251,-0.5118341371117945,0,0,0,0,1,0
-0.4541467332924459,-0.06487322776366015,0,0,0,0,0,0
-0.17194902375641477,0.28206712227877756,0,0,0,0,0,0
-0.5494256001987623,0.3079165654020302,0,1,1,0,0,0
-0.013752892598212134,0.2950889664511617,0,0,0,0,0,0
-0.2872085425237675,-0.7569021796664669,0,0,0,0,1,0
0.2173640087815281,0.9500430527343706,1,1,1,1,1,0
-0.21191840353563654,-0.8430444061981902,0,0,0,0,0,0
-0.053494492430622834,0.337683381850488,0,0,0,0,0,0
-0.13620104937020108,0.04393771579017284,1,0,0,0,0,0
-0.5555914433314487,0.16188569388066515,0,0,0,0,0,0
-0.9677876199394773,-0.2371988184011857,0,0,0,0,0,0
0.12838759298844016,0.5443788882236672,1,1,1,1,1,1
-0.8578058307807102,0.04095064679274322,1,0,0,0,0,0
0.7820381912674984,-0.32395315091916066,1,1,1,1,1,1
-0.3377683209423217,-0.6771042453441612,0,0,0,0,0,0
-0.18911567514580435,-0.5760914155616135,0,0,0,0,0,0
0.28753997780993823,0.3543817929735504,1,1,1,0,1,1
-0.6726878374699891,0.7262852674835043,0,1,1,0,0,0
-0.010658465017288074,-0.2564764455629421,0,0,0,0,0,0
0.1872524573957245,-0.4485133990600084,1,1,1,1,1,1
0.08509096457524684,-0.5492349208287568,1,1,1,1,1,1
-0.9394559171538732,0.16409123439989226,0,0,0,0,0,1
-0.05112918458657344,-0.8430629095759167,0,0,0,0,0,0
0.3662272510876234,-0.362283660684298,1,1,1,1,0,1
0.22778889561600857,0.3355793825202946,1,1,1,1,0,1
0.40658013600466303,-0.8456890720193568,1,0,1,1,1,1
-0.5076102660981567,-0.7321987094932619,0,0,0,0,0,0
-0.08864524163694316,0.17472679563115764,0,0,0,0,0,0
0.10676740039198986,-0.9316123473903302,1,1,0,1,1,1
0.20751488488585199,-0.7381580574384273,1,0,1,1,1,1
0.23954525942776195,-0.6325782684158998,1,1,1,0,1,0
0.8101585830886395,0.13226846612501475,1,1,1,1,1,1
-0.07176452091176456,-0.18518275317559266,0,0,0,1,0,0
0.25419871173946385,-0.51546505062871,1,1,0,1,1,1
-0.29671774462693756,-0.002645341727541208,0,0,0,0,0,0
0.3152132388753255,0.7643808467110995,1,1,1,1,0,1
0.1284634732852255,-0.6176640278078314,1,1,1,1,1,1
-0.4659282123643412,0.5117274593930936,0,0,1,0,0,0
0.2781899800925926,-0.46088357984251843,1,1,1,1,1,1
0.19013674125314586,-0.8672615175008975,1,0,1,1,1,1
-0.15845274150699973,0.14630588155186225,0,0,0,0,0,0
-0.5260937282411713,-0.06596237919574165,0,0,0,0,0,0
0.3182557022708936,-0.6995063757614639,0,0,1,1,1,1
0.8571476721479826,-0.23543867686901765,0,1,1,1,1,1
-0.7656690830810746,0.12389588825195363,0,0,0,1,0,0
-0.23864055248752314,-0.8206944348307018,0,0,1,1,0,0
0.1410028143569067,0.06038312033391309,1,0,1,1,1,1
-0.4921964033674454,0.1125446125796075,0,0,0,0,0,0
0.0493415068736358,-0.19914109455813417,1,1,1,1,1,1
-0.707032273299563,-0.01085186535307513,0,0,1,0,0,0
0.8301726312122774,-0.5476802886053667,1,1,1,1,1,1
0.012758102554436261,-0.11561893843324038,1,1,0,1,1,1
-0.33120322107209166,0.5754854165734582,0,0,0,0,0,0
0.05462635295713296,0.04245444227035929,1,1,1,1,1,1
0.7711204344022274,0.13513657897352233,1,1,0,1,1,1
-0.13880089158351872,-0.40508398959189934,0,0,0,0,0,1
0.38143341876529635,-0.7531602291939918,1,1,1,1,1,1
-0.3917184752855129,-0.07877276237977802,0,1,1,0,0,1
0.7810863847571607,0.46741813697945944,1,1,1,1,1,1
-0.378934614635996,0.25017338300646785,0,0,0,0,0,0
-0.5900681163610666,-0.06352866979603398,0,0,0,0,0,0
-0.06295967948301774,0.47604049269223386,0,0,0,0,0,0
-0.03536025219327351,-0.8980167843734739,0,0,0,0,0,0
0.685960613693674,0.14045637063054353,1,1,1,1,0,1
0.3494839797827347,-0.8670031451856708,1,1,1,1,1,1
0.303342827887717,0.19511304791629727,1,1,1,1,1,1
-0.69516601118322,0.1253089272982947,0,0,0,0,0,0
0.2833062978584629,-0.8344765877936995,0,1,1,1,1,1
0.9722089523860831,-0.18978915061586518,1,1,1,1,1,1
0.8134969152898448,0.10770561270634031,0,1,1,1,1,1
-0.3134269730376517,0.29114380013905305,0,0,0,0,0,0
-0.8084438991931485,-0.3258702462720106,0,0,0,0,0,0
-0.14331140748241555,0.23258773744174505,0,0,0,0,0,0
-0.8293503088592269,-0.273770942424292,0,0,0,0,0,0
0.25111394615083715,-0.8745038690426284,1,1,0,1,1,1
0.7392649040974009,0.1126814877505962,1,1,1,1,1,1
-0.6568293787407171,-0.2475802840116947,0,0,0,0,0,0
0.8621650279999001,0.43954395362793375,1,1,1,1,0,1
-0.00508992128893536,-0.008428724040282321,0,0,0,0,0,0
0.06686822960950453,-0.07138301091577211,1,1,1,1,1,1
-0.4914945606253937,-0.10190446516758392,0,0,0,0,0,0
0.36304157168717893,0.6114550518930407,0,0,1,0,1,1
0.34133259384280873,0.6510827219920906,1,0,1,1,1,1
0.6000059087004633,0.10623245054708028,1,1,1,1,1,1
-0.2787815643406036,-0.46367252946340554,0,0,0,0,0,1
0.4227956395888634,-0.15365934276375376,1,1,1,1,1,1
0.8929773382849483,0.05360380308945667,1,0,0,0,1,0
-0.4020949082290878,-0.3927373032424904,0,0,0,0,0,1
-0.17738905556715934,-0.6789706241893756,0,0,0,0,0,0
-0.7964057534213559,-0.42074786704315653,0,0,0,0,0,0
0.09061638706728381,-0.7772693309625611,0,1,1,0,1,1
-0.5447597519161707,-0.3344328166752736,0,0,1,0,1,0
0.010298071013428712,0.42047374721120206,1,1,1,1,1,1
-0.6017231173489204,-0.18863027300780055,1,0,0,0,0,0
0.6246077144193984,0.3083469747182439,1,1,1,0,1,1
-0.9949742386181492,-0.024715522457340138,0,0,0,0,0,0
-0.29749928506618034,0.44236777833121743,0,0,0,0,0,0
-0.28558980755373115,0.28996230496506725,0,0,0,0,0,1
0.07586398720080181,-0.463486967412721,1,1,1,1,1,0
0.4218010437489008,-0.18316993161867676,1,1,1,1,1,1
-0.2749476777099545,-0.021247708033210837,0,0,0,0,0,0
-0.3472668978645654,0.4942806895590552,0,0,0,0,0,0
-0.519398498970925,0.12230790676563975,0,0,1,1,0,0
0.8770144905598285,0.34414295792804656,1,1,1,1,1,1
-0.8816800175105486,0.053851245844621407,0,1,0,0,0,0
0.29164386424498423,-0.1549477760266308,1,1,0,1,1,1
0.8819454833564926,-0.26958423498879164,1,1,1,1,1,1
0.24403601277196893,-0.2237074683141266,1,1,0,1,1,1
0.062188886508698464,0.8463688848073591,1,1,1,1,1,1
-0.3786093085439499,0.6553466940520646,1,0,0,0,0,0
0.20808486543195337,-0.20858828597417803,1,1,1,1,1,1
-0.9076396515244257,0.285514096075808,0,0,0,0,0,0
0.5220333630566701,-0.7759173169488611,1,0,1,1,1,1
0.07289533343666987,0.9157172061969152,1,1,1,1,0,1
-0.6035489779977737,-0.07277352729638702,1,0,0,1,1,0
-0.4278365682141383,0.19976807371099753,0,0,0,1,0,0
-0.9980079504972844,-0.03304217915038748,0,0,0,0,0,0
0.7904046985749612,0.4388607728541349,1,1,1,1,1,1
0.19910385789967777,-0.049857942171445783,1,1,1,1,0,1
0.4022104848729369,0.4598962967051432,1,0,1,0,1,0
-0.9001384500330754,-0.044019842355888406,0,0,0,0,0,0
-0.7263435712239037,0.028455461067876688,0,0,1,0,0,0
-0.2041578086972297,-0.453266383871641,0,0,1,0,0,0
0.0958947649000742,0.8852638728154748,1,1,0,1,1,1
-0.09153907530799138,-0.5033603496862118,0,1,0,0,0,0
-0.014728304234471605,0.013470601661716375,0,0,0,0,0,0
0.19188877370327304,-0.4410188402805334,0,1,1,1,1,1
-0.9863964182879243,0.14280194309334532,0,0,0,1,0,0
-0.16087555727522307,0.7939268791352845,0,0,1,1,0,0
0.4671127054652003,-0.04973773698264462,1,1,1,0,1,1
0.5775845978360904,-0.5937471973165571,1,1,1,1,1,0
-0.328592544018518,0.7608967329652935,0,0,0,0,1,0
-0.6878535811390567,-0.40939005954106045,0,0,0,0,0,0
0.24993813709437665,-0.08988572938831303,1,1,1,1,1,1
0.11859762545749829,0.47843361109472654,0,1,1,1,1,1
0.4486102530494043,0.8182823679426852,1,1,1,0,1,1
0.5074275475174725,0.6908386955881414,1,1,1,1,1,1
-0.06068259058216671,-0.4051340879071033,0,0,0,1,0,0
-0.18615346921922177,0.5137473573403509,0,0,0,0,0,0
-0.4842411573336403,0.5729158143041816,0,0,0,0,0,0
0.9078470621976056,-0.04753396345778453,1,1,1,0,1,1
0.23028191833542336,0.3840397693628411,1,1,1,1,1,1
0.318840022537486,-0.002516680707654588,1,1,1,1,1,1
-0.603428127632922,-0.13320429562170638,0,0,0,0,0,0
0.037872059516827865,0.9544208591395689,1,1,1,1,1,1
-0.5015702019194949,-0.09455607756173769,0,0,0,0,0,0
-0.3015413848959767,-0.13182240290670133,0,0,0,0,0,0
